127.0.0.1 - - [29/May/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [30/May/2024:04:30:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6148192724268098 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:30:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9283241883597837 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:31:06 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:31:33 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:31:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6636698065050781 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:31:38 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:31:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.07240740525876155 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:32:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4897392719009952 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:32:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7906513985923425 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:33:31 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:33:32 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5156574487734178 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:33:32 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.24765270252110017 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:34:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.3133053683278668 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:34:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.4683148975921563 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:35:09 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:35:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:35:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9772485336204515 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:35:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5388411303259868 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:36:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.19464388584604086 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:36:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6048164530371651 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:37:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9452339834458727 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:37:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5969133320629731 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [30/May/2024:04:38:35 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:38:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.053443121075951616 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:38:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.11879236019804673 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [30/May/2024:04:38:49 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:39:11 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:39:29 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:39:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.42016535638074104 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:39:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.49730909367148324 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:39:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:39:56 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:40:08 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:40:10 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:40:16 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:40:21 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:40:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5933406963694494 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:40:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7257339141275292 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:41:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.1051797050249137 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:41:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9511853296651873 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:41:38 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:42:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.3483162747122235 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:42:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.928473076997814 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:43:14 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:43:30 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:43:31 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:43:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5146589536957586 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:43:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5011057770909271 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:44:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.16974160147842032 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:44:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.41679804456999037 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:45:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8147855481702251 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:45:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9195341126159611 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:46:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6582041963958878 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:46:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.24575608831850593 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:47:16 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [30/May/2024:04:47:24 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:47:29 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:47:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.01828140894863206 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:47:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.2887918295629539 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [30/May/2024:04:47:47 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:48:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.2930508881201026 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:48:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.775366397846085 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:48:41 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:49:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.12029428206885595 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:49:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.37551208984963225 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:49:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:50:02 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:50:25 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:50:31 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:50:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6589329048401322 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:50:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.196835038685089 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:50:37 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:50:39 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [30/May/2024:04:51:19 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:51:28 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:51:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9127070249150209 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:51:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.23663114353140458 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:51:39 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:52:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.48885579782879707 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:52:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6911064318156102 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:53:32 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:53:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.532458576153068 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:53:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.10841705062609708 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:54:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.32063764963569974 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:54:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7668841294303208 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:55:21 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:04:55:29 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:55:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5495197898323219 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:55:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8219109833311669 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [30/May/2024:04:56:00 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:56:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6323252360472995 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:56:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9811075506375189 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [30/May/2024:04:57:00 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:57:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4563880181453419 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:57:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.17890607983538742 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:57:44 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:58:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6849173262298844 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:58:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9187063470788221 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:04:59:23 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:04:59:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.785830325117588 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:59:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9864057146942236 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:04:59:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:04:59:58 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:05:00:16 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:05:00:23 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:05:00:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:05:00:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4712911011004821 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
